image_filepath,anomaly,homogeneity,contrast,energy,dissimilarity,asm
images/19851.jpg,No-Anomaly,0.20650390326218174,177.55222067654014,0.05603923980370217,8.284972994834268,0.0031498790276268565
images/16379.jpg,No-Anomaly,0.23521239752127518,63.16804002068571,0.04689744526948009,4.9996261879414,0.002230232438579479
images/15367.jpg,No-Anomaly,0.3837412444896074,49.96971015319124,0.09726179852042566,3.9194591892961537,0.009613125136385625
images/19330.jpg,No-Anomaly,0.4969856637617593,6.781447825984441,0.16720440437562692,1.6603749170682807,0.028190944543340802
images/16890.jpg,No-Anomaly,0.27841013604765213,55.006884734072834,0.07630404274305214,4.670458221888436,0.0058776425440385145
images/17595.jpg,No-Anomaly,0.3726883998794102,103.24376603323952,0.09513392108016028,4.758620998623872,0.009155673191463347
images/17755.jpg,No-Anomaly,0.2006177166854736,124.79548959031156,0.04458281638392755,7.46971794395996,0.002011377167264162
images/17594.jpg,No-Anomaly,0.3365438484178053,58.337425186674295,0.09141909609991448,4.294489532425756,0.008433694633940251
images/11771.jpg,No-Anomaly,0.36290164611843473,36.47279202169077,0.09166588005742425,3.714024138294739,0.008487279790924085
images/7188.jpg,Cracking,0.1530370390566452,316.1389808496329,0.03555078399798623,10.673272835529659,0.0012735925516081286
images/876.jpg,Diode-Multi,0.18307266084905538,250.63102935282404,0.041486183192028465,9.336679982961448,0.0017410494044284176
images/15066.jpg,No-Anomaly,0.23684994860709685,55.13809778553037,0.04902260357834711,4.825181155136822,0.002432082794371512
images/877.jpg,Diode-Multi,0.15417993782723996,210.89206363335225,0.0401139658298875,9.592816975468578,0.0016295996949372152
images/7180.jpg,Cracking,0.186582621826802,214.17636498849865,0.045638015033198955,9.193561413820268,0.0021062897123567937
images/7181.jpg,Cracking,0.23507710870093992,148.41010400619874,0.050723186766556266,7.082024485027918,0.0025972418651991225
images/7182.jpg,Cracking,0.15031172267964016,192.34572085783978,0.0378164120818063,9.200008035570043,0.0014497841190494749
images/7183.jpg,Cracking,0.14985783372641712,249.8297366655539,0.036352626313425396,10.51498543492964,0.0013404074491951666
images/7184.jpg,Cracking,0.15489268194968944,178.76247214961995,0.03809369073822145,9.088907895694197,0.001460301509943266
images/3432.jpg,Shadowing,0.3934311813922126,10.030070833238721,0.09405045619899978,2.191302343097248,0.00898774340258344
images/7186.jpg,Cracking,0.2998441369403792,47.56171915007719,0.06056945806234904,4.19828932225957,0.0037255292560897154
images/7187.jpg,Cracking,0.14919675182404143,397.4944065549292,0.035038414985960116,12.781390109207564,0.0012345845201439695
images/623.jpg,Offline-Module,0.22435890977625028,97.05003702714613,0.051490476633146216,6.16812086857141,0.002675053382573154
images/15281.jpg,No-Anomaly,0.3043728570822815,35.06886007283594,0.061178306352141255,3.795656276777555,0.0037972114420539178
images/875.jpg,Diode-Multi,0.16000096955912835,228.8710875197767,0.03740041198015002,10.142469853317948,0.0014092347179443033
images/18515.jpg,No-Anomaly,0.2709523893143404,51.71210642326915,0.05780419911640943,4.670717696683091,0.003388786498823954
images/17754.jpg,No-Anomaly,0.2164860686741925,105.52639076408313,0.0471752987098836,6.520974550272325,0.0022481378022913305
images/622.jpg,Offline-Module,0.2393314025461393,93.84701169600321,0.05589201464545684,5.730896010293915,0.003148016522305105
images/872.jpg,Diode-Multi,0.1772964490269031,253.4355710876646,0.03914642449848118,9.516653005819213,0.0015493433921582565
images/1225.jpg,Diode,0.21916897133770855,157.5040928390891,0.05324441885962059,7.715417528275078,0.0028729482028404083
images/3435.jpg,Shadowing,0.3156217197282211,13.508810265896928,0.06604445774144778,2.737656675006502,0.004439517797354333
images/12833.jpg,No-Anomaly,0.229785588068244,50.256666615240384,0.045702010939568855,4.930477950136124,0.0021102124223396986
images/12832.jpg,No-Anomaly,0.24486694716540222,50.093367202720465,0.048132985531328866,4.796308540416092,0.002348305292792436
images/12831.jpg,No-Anomaly,0.2219419746644571,58.050048517990035,0.045809788065914875,5.273207141907079,0.002116631416839325
images/620.jpg,Offline-Module,0.24265600040956029,116.63565912393109,0.06177528358328364,6.11693110659072,0.0038360453801187834
images/8549.jpg,Vegetation,0.27984946804096283,345.62974800152165,0.06400612410929254,8.633672925914057,0.004143646771008073
images/870.jpg,Diode-Multi,0.12430858072105118,377.3210718320304,0.03209664865719244,12.948583830756236,0.0010404983835083773
images/8019.jpg,Hot-Spot-Multi,0.22522930529301766,112.59995895866842,0.05086249400895607,6.783023250486086,0.0026368625681982894
images/8018.jpg,Hot-Spot-Multi,0.2564271008902858,155.85791831631312,0.0601282604862379,6.148794339197662,0.0036387681285227013
images/8017.jpg,Hot-Spot-Multi,0.23722841795331384,82.7550090869667,0.0539784394878061,5.883469120961977,0.0029767271024802363
images/627.jpg,Offline-Module,0.2016896944145993,104.6643660635216,0.04590966018217627,6.647030595085542,0.0021387665127263317
images/8015.jpg,Hot-Spot-Multi,0.2614044877577674,63.61942453083026,0.06362841087291458,5.207672029961804,0.0040885188224128195
images/871.jpg,Diode-Multi,0.15197428215132247,214.94166100922226,0.037106497225812954,10.079679067908454,0.0013871990419348325
images/8013.jpg,Hot-Spot-Multi,0.24775199125230998,102.79020311811297,0.06430841256652155,6.49873520267544,0.004207332324188804
images/8012.jpg,Hot-Spot-Multi,0.14140915907663612,187.88180949402874,0.035770267709612176,9.541805679884908,0.0012958477697268863
images/8011.jpg,Hot-Spot-Multi,0.23088496866884348,88.22512489088517,0.05804110450878861,6.357311327062484,0.003417616158522293
images/626.jpg,Offline-Module,0.25911046516903213,311.92859131701204,0.05908710286689839,8.563495021311114,0.003523784457236105
images/7456.jpg,Cracking,0.27333254707095284,140.40893196518107,0.06941376458810211,6.706113850993702,0.004869530205858645
images/4592.jpg,Cell-Multi,0.23489679195696875,78.87503601809907,0.05586560737202459,5.571490330829561,0.0031504993857267914
images/7454.jpg,Cracking,0.14561152051091455,228.006981777767,0.035500877868904566,10.1532472715038,0.001268815837918759
images/7455.jpg,Cracking,0.12278697833602696,174.1746187743951,0.03186781082664233,9.466727671783413,0.0010215056731388173
images/7452.jpg,Cracking,0.1829067375446025,265.0487117296451,0.043355763815971005,9.387313988658397,0.0018958306846413849
images/625.jpg,Offline-Module,0.2873603666741259,129.6785272403261,0.07653795958022765,6.288258833009998,0.0059163267678873045
images/7450.jpg,Cracking,0.13907344557427911,269.2718639782748,0.0317773068783278,10.695454131316474,0.0010141657966441734
images/2036.jpg,Diode,0.21036877724432543,105.87115508496315,0.05017950123596308,6.6957631304384675,0.002541499116313022
images/624.jpg,Offline-Module,0.17784270293410973,129.7470713195887,0.041274539847850754,7.270476918295852,0.0017117390660172894
images/4590.jpg,Cell-Multi,0.2840132670117462,18.50361792527122,0.06484496165188675,3.199001677305452,0.004266435285291017
images/7458.jpg,Cracking,0.15508696819703735,182.22050272150204,0.036195544367915305,8.863075464062279,0.0013190121329912988
images/7459.jpg,Cracking,0.261135138041921,200.48995646162982,0.06706573360006758,7.366468478246179,0.004565354752756514
images/19906.jpg,No-Anomaly,0.18314044546170247,100.13519677658621,0.04526853308450759,6.893545885922914,0.00206863361617682
images/4591.jpg,Cell-Multi,0.2894113368919888,92.58811287401788,0.07185727128305296,5.574380453535206,0.005207561953690696
images/19335.jpg,No-Anomaly,0.37093517136044124,37.94406400253799,0.10318991697930148,3.397904716905007,0.010757882335797482
images/4596.jpg,Cell-Multi,0.15871458561585727,298.13030019443505,0.041842075989117274,9.987298231999313,0.0017650768383222076
images/4849.jpg,Cell,0.24007890966764356,122.70880013126084,0.04983564571442015,6.532116992378726,0.0025070388880247545
images/13603.jpg,No-Anomaly,0.184689318577696,90.0409732492103,0.035921728048707205,6.441598689267454,0.0012990762837942415
images/4594.jpg,Cell-Multi,0.12374802088276386,511.8959582332322,0.03159487732341532,14.08923923375434,0.001006016616020019
images/13602.jpg,No-Anomaly,0.3099273008903093,31.79958499480809,0.06718047087410144,3.587949039965631,0.004570346407190999
images/4595.jpg,Cell-Multi,0.2096547112330144,181.37991230034854,0.050387376114948444,7.837538983076726,0.0025556974323585674
images/13601.jpg,No-Anomaly,0.26450574998921955,72.77852617720308,0.07006368342086801,5.304102678294625,0.004960675171497546
images/10884.jpg,No-Anomaly,0.2565002111851014,188.29143915142097,0.06239433968107932,7.380006981666052,0.0039299203705963895
images/2749.jpg,Shadowing,0.38212912925809334,9.064700873239195,0.07634624964664599,2.187182233978571,0.005933604139551436
images/10886.jpg,No-Anomaly,0.11998156096802969,211.5275925426789,0.03304554836291123,10.52260377071585,0.0010958151119036764
images/10887.jpg,No-Anomaly,0.3808046548807755,16.480401640227186,0.08290734078791172,2.62542820510498,0.006985920320880763
images/10880.jpg,No-Anomaly,0.23458140150904627,36.70703519271877,0.05151865356536847,4.331048527029655,0.002669011891054597
images/10881.jpg,No-Anomaly,0.20726198528402426,100.4007900213557,0.04610313588804326,6.643945687710001,0.002152792917612279
images/10882.jpg,No-Anomaly,0.3538599581116675,26.783732821218507,0.08031957761178896,3.093309594182023,0.00653859875768885
images/4845.jpg,Cell,0.28006312107577874,88.28607488368597,0.07304067903882724,5.746695210539614,0.005396997099218031
images/13607.jpg,No-Anomaly,0.2570441559169279,122.05583104423158,0.06148774085133802,6.045665645536949,0.0038439796707829352
images/10888.jpg,No-Anomaly,0.3554536446826428,66.1351179854755,0.07725366653043679,4.139932411928986,0.00605966267051392
images/4598.jpg,Cell-Multi,0.13456948956559703,278.86613063387705,0.03240900122463182,11.302021589321319,0.0010555515514310404
images/12877.jpg,No-Anomaly,0.2643477099512955,136.241654680313,0.06928558053304022,6.674796438497837,0.004841919103125886
images/13606.jpg,No-Anomaly,0.29268050195818346,62.59049601470222,0.07932581092831979,4.77054162694181,0.006369902425192406
images/14464.jpg,No-Anomaly,0.49801242649847205,7.728943643746277,0.15442657244309085,1.7762111111367405,0.024057295309855342
images/8291.jpg,Soiling,0.3273635591655523,129.5869539542304,0.1060308797057233,5.702690749487085,0.011339285126731373
images/4599.jpg,Cell-Multi,0.12478818727708264,285.4712935033559,0.03666699959935186,11.354723907183846,0.0013519065030884027
images/4734.jpg,Cell-Multi,0.15002640763017203,451.17480697883656,0.03827432685211362,11.957701401437093,0.001472753507405034
images/8290.jpg,Soiling,0.31337876389302793,107.69706607075712,0.07466050135512327,5.290854756851598,0.005654037550922007
images/19760.jpg,No-Anomaly,0.341541382820876,60.9682415167397,0.08725643206448468,4.313361135886889,0.00768307644934961
images/4735.jpg,Cell-Multi,0.26305527540608425,102.05307687580967,0.06139576222009332,5.556757437971677,0.0038146966882838655
images/8293.jpg,Soiling,0.14674897838607293,186.0891942503979,0.03407431919857804,9.742694963068233,0.001173636726914488
images/14476.jpg,No-Anomaly,0.2576649527898497,70.95543199949644,0.05894260296648865,5.359469756509242,0.0035256122013940234
images/8292.jpg,Soiling,0.2828467253166588,50.22218641175288,0.0603519289420592,4.393980475852616,0.003678616989766207
images/2039.jpg,Diode,0.2575544741746448,88.89726126192754,0.05709777832527977,5.718701015504504,0.0032980243633262615
images/8295.jpg,Soiling,0.27502463074657785,285.72854299301525,0.07251791230421602,7.397670825817275,0.005300764939599081
images/4843.jpg,Cell-Multi,0.2962047218319302,163.78482203724562,0.07070699531568748,6.162759687423592,0.005050763260729749
images/12876.jpg,No-Anomaly,0.2647334943494825,291.79407475894124,0.06551869135198661,7.938596489561914,0.004353750371414645
images/4738.jpg,Cell-Multi,0.2286108694126212,335.8903703346047,0.056717885238276054,9.188847230080066,0.003250871069398288
images/16433.jpg,No-Anomaly,0.24927542802779135,59.06761045443816,0.05433511351661969,5.01972156686117,0.002992694967249083
images/8294.jpg,Soiling,0.252089819192352,190.2069960565801,0.05863272314485344,6.928001947009364,0.0034780976585733875
images/4739.jpg,Cell-Multi,0.3094275471454415,39.398584635719864,0.07455922955181797,4.083667939739164,0.005614475086067719
images/8297.jpg,Soiling,0.2539006294285087,43.08811743261108,0.061772868074073915,4.33899808785392,0.003838081404239255
images/8296.jpg,Soiling,0.2232013294822702,90.65931545560363,0.0537413052409783,6.2170793463056055,0.0029144727200322816
images/393.jpg,Offline-Module,0.28385487374547297,123.98414697264775,0.06794255142170863,6.560996781963627,0.004666400188711152
images/392.jpg,Offline-Module,0.26469134036679526,83.70442824645423,0.059912047546672176,5.557841978558518,0.003624278796297458
images/391.jpg,Offline-Module,0.18032274246359714,147.04750202785712,0.0421789948876504,8.028237640630392,0.0018129533473749016
images/390.jpg,Offline-Module,0.19879359583457776,142.73460628921762,0.0414705795379721,7.109508564678769,0.0017328867820248712
images/397.jpg,Offline-Module,0.22612440285482727,213.39992162706665,0.060472751543492805,8.345915537820607,0.003689925895805393
images/396.jpg,Offline-Module,0.2109470123249765,108.8529671111187,0.048435435489219004,6.887977390723396,0.002365971144678457
images/395.jpg,Offline-Module,0.20514954498248905,138.503670005979,0.04645720129719131,7.272049526361606,0.002172760188360917
images/394.jpg,Offline-Module,0.14147487300941716,174.0068282757553,0.03576058614369192,9.06197688555383,0.0012913849347214745
images/399.jpg,Offline-Module,0.2681019204736074,163.6287670267499,0.056271572958234733,6.492804387798689,0.0031980402998526406
images/398.jpg,Offline-Module,0.26158854989892427,84.12283848582437,0.06003566060800982,5.748503700963663,0.0036429368811961766
images/19279.jpg,No-Anomaly,0.3144237147019083,21.408187504483294,0.06507346426736053,3.1818491577501913,0.004301368437094799
images/2309.jpg,Diode,0.2324027856365337,156.74464869843783,0.05615284538456739,7.13076568588583,0.0031742157236587347
images/2308.jpg,Diode,0.3410216652972151,125.00639237308953,0.11538779877509046,5.939061659535059,0.013371264145736634
images/4729.jpg,Cell-Multi,0.17131355126723222,136.2483494891162,0.03959580434059376,7.929298209754452,0.0015773587435488502
images/4728.jpg,Cell-Multi,0.17314625293360372,427.4564754530613,0.044583817886114964,12.027342567695818,0.002010239407476484
images/2301.jpg,Diode,0.2578117553176767,130.75050196987317,0.06250677234217927,6.467095311109901,0.003945757731689928
images/2300.jpg,Diode,0.2281787949892199,143.9793225059375,0.053434503452478195,7.629111736219863,0.002892524082102072
images/2303.jpg,Diode,0.21647531562792346,76.20463930286526,0.04555459552260222,5.746630934045117,0.0020950283360533705
images/2302.jpg,Diode,0.1726010204653606,138.69908488576846,0.040935669768068235,7.742594292708721,0.0016927156449092276
images/2305.jpg,Diode,0.36336886909000454,25.07578615788714,0.08621626770824113,3.1596001864237038,0.007529332965361933
images/2304.jpg,Diode,0.1764087305522418,121.26340953958861,0.041198895482010174,7.335924841052125,0.0017197309228350543
images/2307.jpg,Diode,0.24992420083438346,51.51876952217322,0.05095378468627771,4.8439504740992065,0.002695158797636772
images/2306.jpg,Diode,0.2603804258175819,121.81264645591654,0.05333609453797331,5.63754365025105,0.0028820403103208482
images/5847.jpg,Cell,0.2858209419413151,45.1988337439853,0.06366079316345853,4.267649331665352,0.004091490031265621
